datetime,average_water_level
2017-11-23,174.0388888888889
2017-11-22,174.0611111111111
2017-11-21,173.96777777777777
2017-11-20,174.02777777777777
2017-11-19,174.07333333333338
2017-11-18,173.92222222222222
2017-11-17,173.95
2017-11-16,173.9911111111111
2017-11-15,173.98
2017-11-14,174.02888888888887
2017-11-13,174.07333333333332
2017-11-12,174.05
2017-11-11,174.05666666666664
2017-11-10,174.11666666666665
2017-11-09,174.11666666666667
2017-11-08,174.04999999999998
2017-11-07,173.96333333333334
2017-11-06,173.88
2017-11-05,173.83777777777777
2017-11-04,173.8433333333333
2017-11-03,173.85333333333332
2017-11-02,173.80888888888887
2017-11-01,173.80444444444444
2017-10-31,173.8711111111111
2017-10-30,173.84333333333336
2017-10-29,173.88888888888889
2017-10-28,173.86777777777777
2017-10-27,173.76333333333332
2017-10-26,173.73777777777778
2017-10-25,173.83333333333334
2017-10-24,173.81666666666666
2017-10-23,173.76222222222225
2017-10-22,173.7511111111111
2017-10-21,173.74777777777777
2017-10-20,173.78444444444443
2017-10-19,173.82444444444445
2017-10-18,173.81
2017-10-17,173.8011111111111
2017-10-16,173.76444444444442
2017-10-15,173.69111111111113
2017-10-14,173.65333333333334
2017-10-13,173.62888888888892
2017-10-12,173.5944444444445
2017-10-11,173.59444444444443
2017-10-10,173.49666666666664
2017-10-09,173.3677777777778
2017-10-08,173.2911111111111
2017-10-07,173.28444444444446
2017-10-06,173.31444444444446
2017-10-05,173.32555555555555
2017-10-04,173.38888888888889
2017-10-03,173.1822222222222
2017-10-02,173.17999999999998
2017-10-01,178.24125
2017-09-30,173.14999999999998
2017-09-29,173.10333333333335
2017-09-28,173.04333333333332
2017-09-27,172.9988888888889
2017-09-26,172.95888888888888
2017-09-25,172.93222222222224
2017-09-24,172.92111111111112
2017-09-23,172.89666666666668
2017-09-22,172.85888888888888
2017-09-21,172.87555555555554
2017-09-20,172.85000000000002
2017-09-19,172.85888888888888
2017-09-18,172.8722222222222
2017-09-17,172.92777777777778
2017-09-16,172.86
2017-09-15,172.81888888888886
2017-09-14,172.76444444444445
2017-09-13,172.70111111111112
2017-09-12,172.70222222222225
2017-09-11,172.71777777777777
2017-09-10,172.73222222222222
2017-09-09,172.6977777777778
2017-09-08,172.68555555555557
2017-09-07,172.67999999999998
2017-09-06,172.64111111111112
2017-09-05,172.64444444444445
2017-09-04,172.66111111111113
2017-09-03,172.67222222222225
2017-09-02,172.65777777777777
2017-09-01,172.62333333333333
2017-08-31,172.54888888888888
2017-08-30,172.3411111111111
2017-08-29,172.15444444444444
2017-08-28,172.36
2017-08-27,173.07777777777775
2017-08-26,173.91444444444446
2017-08-25,174.07444444444445
2017-08-24,174.07222222222222
2017-08-23,174.0811111111111
2017-08-22,174.06555555555553
2017-08-21,174.01555555555555
2017-08-20,173.95888888888888
2017-08-19,173.9022222222222
2017-08-18,173.88444444444445
2017-08-17,173.84
2017-08-16,173.7122222222222
2017-08-15,173.60777777777776
2017-08-14,173.5711111111111
2017-08-13,173.56444444444443
2017-08-12,173.59111111111113
2017-08-11,173.64
2017-08-10,173.67888888888885
2017-08-09,173.69222222222223
2017-08-08,173.79000000000002
2017-08-07,173.9588888888889
2017-08-06,173.95222222222225
2017-08-05,173.97
2017-08-04,173.97333333333333
2017-08-03,173.94444444444446
2017-08-02,173.95666666666668
2017-08-01,173.95444444444445
2017-07-31,173.93000000000004
2017-07-30,173.89222222222222
2017-07-29,173.85444444444443
2017-07-28,173.86222222222221
2017-07-27,173.88
2017-07-26,173.87
2017-07-25,173.85
2017-07-24,173.81
2017-07-23,173.77555555555557
2017-07-22,173.77
2017-07-21,173.77555555555557
2017-07-20,173.74222222222224
2017-07-19,173.7311111111111
2017-07-18,173.7
2017-07-17,173.6788888888889
2017-07-16,173.68
2017-07-15,173.70999999999998
2017-07-14,173.74777777777777
2017-07-13,173.7288888888889
2017-07-12,173.66666666666666
2017-07-11,173.64555555555555
2017-07-10,173.64777777777775
2017-07-09,173.66222222222223
2017-07-08,173.63444444444443
2017-07-07,173.6211111111111
2017-07-06,173.5922222222222
2017-07-05,173.5288888888889
2017-07-04,173.48444444444445
2017-07-03,173.4477777777778
2017-07-02,173.4277777777778
2017-07-01,173.3477777777778
2017-06-30,178.36125
2017-06-29,173.20777777777778
2017-06-28,173.22666666666666
2017-06-27,173.23666666666668
2017-06-26,173.26555555555558
2017-06-25,173.25333333333333
2017-06-24,173.23111111111112
2017-06-23,173.13444444444445
2017-06-22,173.0822222222222
2017-06-21,173.13888888888886
2017-06-20,173.17666666666662
2017-06-19,173.1077777777778
2017-06-18,172.9888888888889
2017-06-17,172.91
2017-06-16,172.8722222222222
2017-06-15,172.84444444444443
2017-06-14,172.82
2017-06-13,172.79444444444442
2017-06-12,172.81888888888886
2017-06-11,172.8
2017-06-10,172.8
2017-06-09,172.80666666666667
2017-06-08,172.79555555555555
2017-06-07,172.77777777777777
2017-06-06,172.72666666666663
2017-06-05,172.71888888888887
2017-06-04,172.81444444444443
2017-06-03,172.89666666666665
2017-06-02,172.9088888888889
2017-06-01,172.92222222222222
2017-05-31,172.81333333333336
2017-05-30,172.61777777777777
2017-05-29,172.61222222222221
2017-05-28,172.62
2017-05-27,172.6022222222222
2017-05-26,172.6
2017-05-25,172.5388888888889
2017-05-24,172.5522222222222
2017-05-23,172.66333333333333
2017-05-22,172.7111111111111
2017-05-21,172.72999999999996
2017-05-20,172.6688888888889
2017-05-19,172.63666666666666
2017-05-18,172.64
2017-05-17,172.6011111111111
2017-05-16,172.6011111111111
2017-05-15,172.59555555555556
2017-05-14,172.56333333333333
2017-05-13,172.54666666666665
2017-05-12,172.49666666666667
2017-05-11,172.5044444444444
2017-05-10,172.48
2017-05-09,172.47666666666666
2017-05-08,172.44555555555553
2017-05-07,172.41888888888886
2017-05-06,172.3744444444444
2017-05-05,172.36444444444444
2017-05-04,172.30777777777777
2017-05-03,172.26222222222222
2017-05-02,172.26222222222225
2017-05-01,172.21777777777777
2017-04-30,172.16666666666669
2017-04-29,172.0822222222222
2017-04-28,172.03555555555556
2017-04-27,172.02777777777777
2017-04-26,171.95111111111112
2017-04-25,171.9377777777778
2017-04-24,171.93444444444447
